연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
NA,NA,NA,2559,바람에 쓴 편지,58000,0,29,1,6,미국,미국,NA,NA
NA,NA,NA,2559,제15회 대단한 단편영화제 단편초청 1,232000,0,29,1,2,한국,한국,NA,NA
NA,NA,NA,2559,제24회 대구단편영화제 미드나잇 시네마,232000,0,29,1,1,한국,한국,NA,NA
NA,NA,NA,2573,건축학 고양이,168000,0,28,1,3,한국,한국,NA,NA
NA,NA,NA,2573,SIWOLF2023-단편 경쟁1,196000,0,28,1,1,한국,한국,NA,NA
NA,NA,NA,2573,유쿠와 히말라야 꽃,220000,0,28,1,2,벨기에,"벨기에,프랑스",NA,NA
NA,NA,NA,2573,2023 SICFF 도담도담극장1,224000,0,28,1,1,기타,기타,NA,NA
1972,12,23,2573,기적,56000,0,28,1,3,미국,미국,NA,1972-12-23T00:00:00Z
NA,NA,NA,2573,정사,190000,0,28,1,1,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2573,위 캔 두 댓!,28000,0,28,1,1,이탈리아,이탈리아,(주)영화사조아,NA
2015,5,7,2573,잡식가족의 딜레마,56000,0,28,1,2,한국,한국,(주)시네마달,2015-05-07T00:00:00Z
NA,NA,NA,2573,멜로,184000,0,28,1,1,프랑스,프랑스,NA,NA
2015,12,3,2573,맥베스,267000,0,28,1,3,영국,"영국,프랑스,미국",판씨네마(주),2015-12-03T00:00:00Z
NA,NA,NA,2573,사장의 여비서,56000,0,28,1,6,미국,미국,NA,NA
2020,3,25,2573,주디,160000,0,28,1,3,영국,영국,TCO(주)더콘텐츠온,2020-03-25T00:00:00Z
2022,4,14,2573,태어나길 잘했어,240000,0,28,1,1,한국,한국,그린나래미디어(주),2022-04-14T00:00:00Z
NA,NA,NA,2586,"오월, 그날이 다시 오면",27000,0,27,1,1,한국,한국,NA,NA
2023,11,30,2586,컨트리 카바레,181000,0,27,2,14,프랑스,프랑스,(주)스튜디오디에이치엘,2023-11-30T00:00:00Z
NA,NA,NA,2586,불佛효자,2700,0,27,1,1,한국,한국,NA,NA
NA,NA,NA,2586,"08월 수요단편극장: 감각하고 연결되고 확장하는, 여성의 몸이 가진 무한한 서사",199000,0,27,2,4,한국,한국,NA,NA
NA,NA,NA,2586,제15회 서울영등포국제초단편영화제 초·단편 경쟁 5,132000,0,27,1,2,기타,기타,NA,NA
NA,NA,NA,2586,"비르힐리오, 고도의 미식",252000,0,27,1,2,아르헨티나,"아르헨티나,우루과이",NA,NA
NA,NA,NA,2586,루이제,270000,0,27,1,2,독일,"독일,프랑스",NA,NA
2009,10,28,2586,파주,264000,0,27,1,8,한국,한국,(주)엠케이픽처스,2009-10-28T00:00:00Z
2010,6,17,2586,청설,244000,0,27,3,13,대만,대만,"오드,(주)스폰지이엔티",2010-06-17T00:00:00Z
2015,5,14,2586,악의 연대기,378000,0,27,1,1,한국,한국,(주)씨제이이엔엠,2015-05-14T00:00:00Z
2016,4,7,2586,피아니스트 세이모어의 뉴욕 소네트,266730,0,27,1,1,미국,미국,(주)영화사 진진,2016-04-07T00:00:00Z
2017,10,19,2586,스코어: 영화음악의 모든 것,172000,0,27,1,1,미국,미국,(주)라이크콘텐츠,2017-10-19T00:00:00Z
2019,10,10,2586,열두 번째 용의자,54000,0,27,1,20,한국,한국,㈜인디스토리,2019-10-10T00:00:00Z
NA,NA,NA,2586,후로그맨,54000,0,27,1,3,미국,미국,NA,NA
NA,NA,NA,2586,살며시 안아주세요,54000,0,27,1,3,프랑스,프랑스,NA,NA
2021,10,7,2586,쁘띠 마망,264500,0,27,1,2,프랑스,프랑스,찬란,2021-10-07T00:00:00Z
NA,NA,NA,2586,테이스트 오브 허니,174000,0,27,1,1,영국,영국,NA,NA
2023,8,3,2586,47시간: 샤크베이트,168000,0,27,3,4,영국,"영국,미국",(유)조이앤시네마,2023-08-03T00:00:00Z
NA,NA,NA,2604,문라이즈,171000,0,26,1,1,미국,미국,NA,NA
NA,NA,NA,2604,2023 SICFF 국제단편경쟁2,201000,0,26,1,2,기타,기타,NA,NA
NA,NA,NA,2604,SIPFF2023 월드 단편 컬렉션 1,260000,0,26,1,2,기타,기타,NA,NA
NA,NA,NA,2604,귀여운 빌리,52000,0,26,1,5,미국,미국,NA,NA
1999,5,29,2604,웨스트 사이드 스토리,52000,0,26,1,4,미국,미국,NA,1999-05-29T00:00:00Z
1965,9,10,2604,민며느리,52000,0,26,1,4,한국,한국,NA,1965-09-10T00:00:00Z
NA,NA,NA,2604,침입자,138000,0,26,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2604,깁슨 가족 연대기,183000,0,26,4,5,영국,영국,NA,NA
2018,11,28,2604,국가부도의 날,196000,0,26,2,12,한국,한국,(주)씨제이이엔엠,2018-11-28T00:00:00Z
NA,NA,NA,2604,여행자,187000,0,26,1,3,이란,이란,NA,NA
NA,NA,NA,2604,단순한 형식,248000,0,26,1,4,이탈리아,"이탈리아,프랑스",NA,NA
2020,2,27,2604,시원찮은 그녀를 위한 육성방법 피날레,197000,0,26,1,9,일본,일본,(주)애니플러스,2020-02-27T00:00:00Z
NA,NA,NA,2616,반짝다큐페스티발 섹션 3,222000,0,25,1,1,한국,한국,NA,NA
NA,NA,NA,2616,서머 스톡,145000,0,25,1,3,미국,미국,NA,NA
NA,NA,NA,2616,달콤한 밤의 씁쓸한 끝,135000,0,25,1,3,일본,일본,NA,NA
2023,7,6,2616,거미줄 (악어와 악어새),250000,0,25,1,2,한국,한국,스마일픽쳐스,2023-07-06T00:00:00Z
NA,NA,NA,2616,하나뿐인지구영상제 경쟁 - 하나뿐인 지구 단편 2,132000,0,25,1,2,기타,기타,NA,NA
NA,NA,NA,2616,SIPFF2023 슬로베니아 단편 컬렉션,250000,0,25,1,2,기타,기타,NA,NA
NA,NA,NA,2616,글렌 밀러 스토리,126000,0,25,1,2,미국,미국,NA,NA
NA,NA,NA,2616,대 열차 작전,157000,0,25,1,3,미국,"미국,이탈리아,프랑스",NA,NA
2000,5,13,2616,쉘 위 댄스,220000,0,25,1,2,일본,일본,NA,2000-05-13T00:00:00Z
NA,NA,NA,2616,베이비 제인에게 무슨 일이 생겼나,50000,0,25,1,6,미국,미국,NA,NA
2017,1,18,2616,단지 세상의 끝,300000,0,25,1,2,캐나다,"캐나다,프랑스",(주)엣나인필름,2017-01-18T00:00:00Z
2019,1,17,2616,우행록: 어리석은 자의 기록,256000,0,25,1,4,일본,일본,(주)드림팩트엔터테인먼트,2019-01-17T00:00:00Z
2019,8,14,2616,"안녕, 티라노: 영원히, 함께",152060,0,25,2,18,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2019-08-14T00:00:00Z
2019,6,20,2616,행복한 라짜로,174000,0,25,1,3,이탈리아,이탈리아,주식회사 슈아픽처스,2019-06-20T00:00:00Z
2022,12,1,2616,동행: 10년의 발걸음,61000,0,25,2,17,한국,한국,(주)디오시네마,2022-12-01T00:00:00Z
2023,2,23,2616,시몬,40000,0,25,5,25,기타,기타,(주)콘텐트마인,2023-02-23T00:00:00Z
NA,NA,NA,2616,오! 나의 어시님,221599,0,25,6,11,한국,한국,"주식회사 이모션스튜디오,(주)키다리스튜디오",NA
NA,NA,NA,2616,송주원 감독 단편선,207000,0,25,1,2,한국,한국,NA,NA
NA,NA,NA,2634,2023 SICFF 도담도담극장3,190000,0,24,1,1,기타,기타,NA,NA
NA,NA,NA,2634,사랑 결혼 그밖에 것들,170000,0,24,1,2,미국,미국,"주식회사 블루필름웍스,(주)캐스팅라인",NA
NA,NA,NA,2634,제프리 바와의 정원,144000,0,24,1,2,영국,"영국,기타",NA,NA
NA,NA,NA,2634,온산: 오래된 미래II+선 댄스+3인 3색: 건축계의 여성들,144000,0,24,1,2,기타,기타,NA,NA
NA,NA,NA,2634,고장난 심장-북극의 경고,129000,0,24,1,1,한국,한국,NA,NA
NA,NA,NA,2634,네 명의 어른이들,240000,0,24,1,2,핀란드,핀란드,NA,NA
NA,NA,NA,2634,제25회 부산독립영화제 스펙트럼 부산 나우2,144000,0,24,2,2,한국,한국,NA,NA
1998,1,1,2634,체리 향기,171000,0,24,1,2,프랑스,"프랑스,이란",㈜영화사 백두대간,1998-01-01T00:00:00Z
NA,NA,NA,2634,벌집의 정령,189000,0,24,1,2,스페인,스페인,NA,NA
2014,7,31,2634,머나먼 세상속으로,165000,0,24,1,2,프랑스,"프랑스,벨기에,캐나다",주식회사 마운틴픽쳐스,2014-07-31T00:00:00Z
2013,7,11,2634,슈퍼피쉬 - 끝없는 여정,170000,0,24,1,2,한국,한국,"주식회사 마운틴픽쳐스,(주)팝엔터테인먼트",2013-07-11T00:00:00Z
2017,10,12,2634,"나는 내일, 어제의 너와 만난다",224000,0,24,3,14,일본,일본,(주)디스테이션,2017-10-12T00:00:00Z
2018,12,20,2634,메리 셸리: 프랑켄슈타인의 탄생,144000,0,24,1,1,미국,"미국,영국",(주)팝엔터테인먼트,2018-12-20T00:00:00Z
2020,12,31,2634,선샤인 패밀리,48000,0,24,1,6,한국,"한국,필리핀",시네마 뉴원,2020-12-31T00:00:00Z
2022,5,12,2634,허셀프,50000,0,24,1,15,영국,영국,(주)드림팩트엔터테인먼트,2022-05-12T00:00:00Z
2022,5,25,2634,그대가 조국,204000,0,24,1,1,한국,한국,(주)엣나인필름,2022-05-25T00:00:00Z
NA,NA,NA,2634,오늘부터 댄싱퀸,192000,0,24,1,1,노르웨이,노르웨이,NA,NA
NA,NA,NA,2651,이토록 친밀한 타인(인디스데이),169000,0,23,1,7,한국,한국,NA,NA
2021,8,19,2651,박강아름 결혼하다,70000,0,23,1,1,한국,한국,(주)영화사 진진,2021-08-19T00:00:00Z
NA,NA,NA,2651,관객프로그래머 초이스! - 오우리 배우전,183000,0,23,1,1,한국,한국,NA,NA
NA,NA,NA,2651,12월 수요단편극장 - 올해를 빛낸 배우전,159000,0,23,1,2,한국,한국,NA,NA
1999,12,24,2651,여고괴담 두번째 이야기,189000,0,23,1,1,한국,한국,NA,1999-12-24T00:00:00Z
2006,11,16,2651,후회하지 않아,233000,0,23,1,1,한국,한국,CJ ENM,2006-11-16T00:00:00Z
NA,NA,NA,2651,북을 울려라,46000,0,23,1,3,미국,미국,NA,NA
2011,2,7,2651,내가 마지막 본 파리,46000,0,23,1,3,미국,미국,NA,2011-02-07T00:00:00Z
NA,NA,NA,2651,추억,46000,0,23,1,2,미국,미국,NA,NA
2012,11,22,2651,남영동1985,228000,0,23,1,2,한국,한국,"씨너스엔터테인먼트(주),(주)엣나인필름",2012-11-22T00:00:00Z
NA,NA,NA,2651,거상의 길,46000,0,23,1,3,미국,미국,NA,NA
NA,NA,NA,2651,로마,191000,0,23,1,2,이탈리아,"이탈리아,프랑스",NA,NA
2016,4,7,2651,스틸 플라워,135000,0,23,1,1,한국,한국,㈜인디스토리,2016-04-07T00:00:00Z
2016,12,1,2651,이스마엘,182000,0,23,1,3,스페인,스페인,(주)모멘텀엔터테인먼트,2016-12-01T00:00:00Z
2017,3,29,2651,공각기동대 : 고스트 인 더 쉘,138000,0,23,1,1,미국,미국,롯데쇼핑㈜롯데엔터테인먼트,2017-03-29T00:00:00Z
2018,7,25,2651,신비아파트: 금빛 도깨비와 비밀의 동굴,150000,0,23,1,2,한국,한국,(주)씨제이이엔엠,2018-07-25T00:00:00Z
NA,NA,NA,2651,제9회 서울국제음식영화제 특별전2023: 푸드판타지아 단편선,184000,0,23,1,2,기타,기타,NA,NA
NA,NA,NA,2668,2023년 2월 수요단편극장: 댄싱 인 더 쇼츠! 나는 슬플 때 춤을 춰,165000,0,22,3,4,한국,한국,NA,NA
2022,3,24,2668,뱅드림! 팝핀' 드림!,170500,0,22,1,8,일본,일본,(주)애니플러스,2022-03-24T00:00:00Z
NA,NA,NA,2668,제71회 작은영화영화제 – 전국~영화자랑! -호남편,110000,0,22,1,1,한국,한국,NA,NA
NA,NA,NA,2668,피스 바이 초콜릿,2200,0,22,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2668,인간의 마음,132000,0,22,1,1,한국,한국,NA,NA
NA,NA,NA,2668,펀치,222000,0,22,1,2,뉴질랜드,뉴질랜드,NA,NA
NA,NA,NA,2668,저주받은 자는 울지 않는다,220000,0,22,1,2,프랑스,"프랑스,벨기에,모로코",NA,NA
2024,1,10,2668,노 베어스,220000,0,22,1,1,이란,이란,M&M 인터내셔널,2024-01-10T00:00:00Z
NA,NA,NA,2668,대구독립영화연말정산 2023 - 단편 4,170000,0,22,1,1,한국,한국,NA,NA
1990,4,21,2668,파리의 여인,172000,0,22,1,2,미국,미국,(주)엣나인필름,1990-04-21T00:00:00Z
1999,11,6,2668,송어,118000,0,22,1,1,한국,한국,NA,1999-11-06T00:00:00Z
2007,8,1,2668,기담,110000,0,22,1,3,한국,한국,"(주)영화사오원,㈜스튜디오이쩜영",2007-08-01T00:00:00Z
1998,10,3,2668,정사,121000,0,22,1,2,한국,한국,NA,1998-10-03T00:00:00Z
NA,NA,NA,2668,올드 독,113000,0,22,1,3,중국,중국,NA,NA
NA,NA,NA,2668,베니 굳맨 스토리,113000,0,22,1,2,미국,미국,NA,NA
NA,NA,NA,2668,거리의 악사,44000,0,22,1,2,영국,영국,NA,NA
2017,10,19,2668,잇 컴스 앳 나잇,210000,0,22,1,2,미국,미국,(주)팝엔터테인먼트,2017-10-19T00:00:00Z
NA,NA,NA,2668,군함도 감독판,182000,0,22,2,10,한국,한국,(주)씨제이이엔엠,NA
2019,9,26,2668,뱅드림! 필름 라이브,169000,0,22,1,9,일본,일본,(주)애니플러스,2019-09-26T00:00:00Z
2022,11,30,2668,영화감독 노동주,71000,0,22,2,17,한국,한국,(주)드림팩트엔터테인먼트,2022-11-30T00:00:00Z
NA,NA,NA,2668,애니살롱전 10월: 너의 이야기를 듣다,182000,0,22,1,3,한국,한국,NA,NA
2023,5,31,2689,악당들,67000,0,21,5,12,이탈리아,"이탈리아,브라질",(주)드림팩트엔터테인먼트,2023-05-31T00:00:00Z
2019,9,12,2689,100일 동안 100가지로 100퍼센트 행복찾기,63000,0,21,1,1,독일,독일,(주)영화사 진진,2019-09-12T00:00:00Z
NA,NA,NA,2689,욕망의 손길,159000,0,21,1,5,일본,일본,(주)엔케이컨텐츠,NA
NA,NA,NA,2689,제69회 작은영화영화제 - 내 집 내 땅,63000,0,21,1,1,한국,한국,NA,NA
NA,NA,NA,2689,썸머프라이드시네마2023 단편 1,186000,0,21,1,1,한국,한국,NA,NA
NA,NA,NA,2689,BIAF2023 기획상영 오늘봄,111000,0,21,1,7,기타,기타,NA,NA
NA,NA,NA,2689,꼬마 철학자들,167000,0,21,1,2,기타,기타,NA,NA
NA,NA,NA,2689,독립 애니메이션의 거장: 빌 플림턴의 마스터클래스,135000,0,21,1,1,미국,미국,NA,NA
NA,NA,NA,2689,제15회 서울영등포국제초단편영화제 초·단편 경쟁 4,124000,0,21,1,2,기타,기타,NA,NA
NA,NA,NA,2689,제75회 작은영화영화제: 그 곳에는 잊을 수 없는 추억이 있다!,105000,0,21,1,1,한국,한국,NA,NA
NA,NA,NA,2689,KIEFF 젊은 시선,153000,0,21,1,1,기타,기타,NA,NA
NA,NA,NA,2689,헨리 5세,42000,0,21,1,6,영국,영국,NA,NA
1981,7,17,2689,깊은 밤 갑자기,135000,0,21,1,8,한국,한국,(주)드림팩트엔터테인먼트,1981-07-17T00:00:00Z
1973,6,16,2689,십계,42000,0,21,1,2,미국,미국,NA,1973-06-16T00:00:00Z
2012,7,26,2689,케빈에 대하여,131000,0,21,1,1,영국,"영국,미국",(주)티캐스트,2012-07-26T00:00:00Z
NA,NA,NA,2689,폭풍을 부르는 18인,114000,0,21,1,3,일본,일본,NA,NA
2017,2,9,2689,퍼스널 쇼퍼,207000,0,21,1,2,프랑스,프랑스,아이 엠,2017-02-09T00:00:00Z
2017,11,2,2689,내게 남은 사랑을,147000,0,21,1,2,한국,한국,(주)무빙픽쳐스컴퍼니,2017-11-02T00:00:00Z
NA,NA,NA,2689,아버,120000,0,21,1,3,영국,영국,NA,NA
2023,6,1,2708,물이 흥건한 외로운 조개,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-06-01T00:00:00Z
2023,6,15,2708,내 입에 딱 맞는 조개,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-06-15T00:00:00Z
2023,6,15,2708,정복당한 누나,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-06-15T00:00:00Z
2023,5,31,2708,가정부와 비밀 정사,100000,0,20,1,1,한국,한국,와이제이스토리,2023-05-31T00:00:00Z
2023,5,30,2708,1대1 밀착 홈트 후 뜨거운 정사,100000,0,20,1,1,한국,한국,와이제이스토리,2023-05-30T00:00:00Z
NA,NA,NA,2708,썸머프라이드시네마2023 필름다빈 배급사 특별전,180000,0,20,1,1,한국,한국,NA,NA
NA,NA,NA,2708,혁신과 보존 사이 - 왕수 & 아르노 브란틀후버,120000,0,20,1,2,독일,독일,NA,NA
NA,NA,NA,2708,우연히 웨스 앤더슨: 싱가포르 1+우연히 웨스 앤더슨: 싱가포르 2,120000,0,20,1,1,싱가포르,싱가포르,NA,NA
NA,NA,NA,2708,하나뿐인지구영상제 경쟁 - 하나뿐인 지구 단편 1,92000,0,20,1,2,기타,기타,NA,NA
NA,NA,NA,2708,"인투더위드: 드웨인 ""리"" 존슨 vs 몬산토",122000,0,20,1,3,캐나다,캐나다,NA,NA
NA,NA,NA,2708,제15회 서울영등포국제초단편영화제 초·단편 경쟁 8,120000,0,20,1,2,기타,기타,NA,NA
NA,NA,NA,2708,제15회 서울영등포국제초단편영화제 E-CUT,160000,0,20,1,1,한국,한국,NA,NA
2023,12,8,2708,흔적 없는 욕정,100000,0,20,1,1,한국,한국,(주)뮤직엔닷컴,2023-12-08T00:00:00Z
2023,12,8,2708,벌레 먹은 꿀단지,100000,0,20,1,1,한국,한국,(주)뮤직엔닷컴,2023-12-08T00:00:00Z
NA,NA,NA,2708,SIPFF2023 파이브 필름 포 프리덤,200000,0,20,1,2,기타,기타,NA,NA
2023,12,8,2708,옆집 누나 속살 마사지,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-08T00:00:00Z
NA,NA,NA,2708,벽을 해킹하기 : 도시 뒤에 공간 있어요,180000,0,20,1,1,한국,한국,NA,NA
2023,12,15,2708,취한 여친 옆에서 여친 친구와..,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-15T00:00:00Z
2023,12,8,2708,삽입 안 하고는 버틸 수 없는 그녀,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-08T00:00:00Z
2023,12,15,2708,오빠 몰래 섹스하기,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-15T00:00:00Z
2023,12,7,2708,신음하다 입으로 받은 그녀,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-07T00:00:00Z
2023,12,7,2708,친구 오빠의 대물,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-07T00:00:00Z
2023,12,21,2708,외로운 누나를 위한 삽입,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-21T00:00:00Z
2023,12,28,2708,친구 놈 대물에 신음하는 여동생,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-28T00:00:00Z
2023,12,14,2708,음란한 아랫집 여자들,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-14T00:00:00Z
2023,12,14,2708,친구 몰래 올라탄 여동생,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-14T00:00:00Z
2023,12,21,2708,속살까지 허락한 여자 손님,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-21T00:00:00Z
2023,12,28,2708,살집 올라 풍만해진 고교 동창녀,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-12-28T00:00:00Z
NA,NA,NA,2708,깨끗한 물속의 칼,108000,0,20,1,3,중국,중국,NA,NA
NA,NA,NA,2708,지상 최대의 쇼,40000,0,20,1,5,NA,NA,NA,NA
1990,12,12,2708,뉴욕의 왕,188000,0,20,1,2,미국,미국,(주)엣나인필름,1990-12-12T00:00:00Z
1991,6,22,2708,신경쇠약 직전의 여자,198000,0,20,1,4,스페인,스페인,"해피송,(주)홈초이스",1991-06-22T00:00:00Z
NA,NA,NA,2708,해리의 소동,40000,0,20,1,2,미국,미국,NA,NA
2013,7,18,2708,우리는 그곳에 있었다,140000,0,20,1,2,한국,한국,주식회사 마운틴픽쳐스,2013-07-18T00:00:00Z
2014,8,28,2708,야간비행,200000,0,20,1,1,한국,한국,(주)엣나인필름,2014-08-28T00:00:00Z
NA,NA,NA,2708,쿤덴을 찾아서,88500,0,20,1,3,중국,중국,NA,NA
2016,9,29,2708,다가오는 것들,150000,0,20,1,1,프랑스,프랑스,찬란,2016-09-29T00:00:00Z
2018,10,25,2708,엘 마르,20000,0,20,1,1,콜롬비아,콜롬비아,(주)영화사 그램,2018-10-25T00:00:00Z
2021,6,3,2708,뱅드림! 로젤리아 에피소드Ⅰ: 약속,153000,0,20,1,7,일본,일본,(주)애니플러스,2021-06-03T00:00:00Z
2022,11,23,2708,아마겟돈 타임,182000,0,20,2,5,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2022-11-23T00:00:00Z
2023,3,31,2708,맛있는 간통,100000,0,20,1,1,한국,한국,(주)뮤직엔닷컴,2023-03-31T00:00:00Z
NA,NA,NA,2708,제65회 작은영화영화제 - 사랑의 무브먼트,60000,0,20,1,1,한국,한국,NA,NA
2023,5,26,2708,마사지 퀵맨,100000,0,20,1,1,한국,한국,(주)뮤직엔닷컴,2023-05-26T00:00:00Z
2023,4,28,2708,갑질섹스 떡 뺏어 먹는 여사장,100000,0,20,1,1,한국,한국,(주)뮤직엔닷컴,2023-04-28T00:00:00Z
2023,4,27,2708,신입사원 대물 맛보는 여상사,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-27T00:00:00Z
2023,4,27,2708,그녀의 입 안 가득 채운 대물,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-27T00:00:00Z
2023,4,27,2708,신음 소리 토해내는 여자 손님,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-27T00:00:00Z
2023,3,6,2708,바캉스 원나잇 섹스,100000,0,20,1,1,한국,한국,와이제이스토리,2023-03-06T00:00:00Z
2023,3,8,2708,바닷가에서 따먹는 전복맛,100000,0,20,1,1,한국,한국,와이제이스토리,2023-03-08T00:00:00Z
2023,3,31,2708,그녀의 서투른 섹스,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-03-31T00:00:00Z
2023,3,31,2708,너는 나의 1회용 섹스 파트너,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-03-31T00:00:00Z
2023,3,31,2708,꿈처럼 달콤한 삽입,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-03-31T00:00:00Z
2023,3,31,2708,그녀가 순결했던 이유,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-03-31T00:00:00Z
NA,NA,NA,2708,제67회 작은영화영화제 - 말할 수 없는 비밀,60000,0,20,1,1,한국,한국,NA,NA
2023,4,6,2708,회의실에서 맛본 여직원,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-06T00:00:00Z
2023,4,20,2708,찐득하게 조여오는 육덕녀,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-20T00:00:00Z
2023,3,30,2708,성욕을 채워줄 대물 찾는 아가씨,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-03-30T00:00:00Z
2023,3,30,2708,친구의 여자를 뺐었습니다,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-03-30T00:00:00Z
2023,4,6,2708,기필코 섹스한다,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-06T00:00:00Z
2023,4,13,2708,친구 여친의 섹스 영상,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-13T00:00:00Z
2023,4,13,2708,맛 보여주는 거유녀,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-13T00:00:00Z
2023,4,20,2708,귀여운 변태녀,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-20T00:00:00Z
2023,4,28,2708,위험한 노출 계획된 섹스,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-28T00:00:00Z
2023,4,28,2708,육덕녀의 출렁이는 몸과 마음,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-28T00:00:00Z
2023,4,28,2708,육덕진 거유 여 후배,100000,0,20,1,1,한국,한국,(주)샤이커뮤니케이션즈,2023-04-28T00:00:00Z
