연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2017,2,21,2659,착한 자매: 남편 교환의 날,270000,0,54,1,1,일본,일본,(주)소나무픽쳐스,2017-02-21T00:00:00Z
2017,2,2,2659,더 트러스트,175000,0,54,6,54,미국,미국,(주)케이알씨지,2017-02-02T00:00:00Z
2017,5,11,2659,익스트랙션,134000,0,54,5,54,미국,미국,(주)케이알씨지,2017-05-11T00:00:00Z
2017,5,11,2659,천하무림장사: 석용,130000,0,54,5,54,중국,중국,(주)케이알씨지,2017-05-11T00:00:00Z
2014,6,12,2677,호비와 쿠우의 어드벤처 : 고래의 노래,373000,0,53,2,7,일본,일본,"(주)머스트씨무비,(주)머스트씨무비릴리징컴퍼니",2014-06-12T00:00:00Z
2014,10,30,2677,"제자, 옥한흠",106000,0,53,1,3,한국,한국,주식회사 마운틴픽쳐스,2014-10-30T00:00:00Z
NA,NA,NA,2677,작은 오빠,340000,0,53,1,2,일본,일본,NA,NA
2003,10,24,2677,돌스,379000,0,53,1,2,일본,일본,"(주)영화사 진진,(주)스폰지이엔티",2003-10-24T00:00:00Z
1996,7,13,2677,더 록,163000,0,53,1,2,미국,미국,NA,1996-07-13T00:00:00Z
1974,8,15,2677,이것이 법이다,167000,0,53,1,2,미국,미국,NA,1974-08-15T00:00:00Z
2018,2,8,2677,풍뎅이뎅이,526000,0,53,1,2,한국,한국,(주)콘텐츠판다,2018-02-08T00:00:00Z
2017,12,14,2677,침입자,129500,0,53,5,51,한국,한국,(주)케이알씨지,2017-12-14T00:00:00Z
2017,8,10,2677,레스큐 언더 파이어,146000,0,53,5,53,스페인,스페인,주식회사 풍경소리,2017-08-10T00:00:00Z
NA,NA,NA,2677,여배우X여감독 열전!,386000,0,53,1,1,한국,한국,NA,NA
2017,10,24,2677,내 사랑 왕가흔,151000,0,53,5,53,홍콩,홍콩,(주)영화사 빅,2017-10-24T00:00:00Z
NA,NA,NA,2677,제15회 아시아나국제단편영화제 폐막작,371000,0,53,1,1,기타,기타,NA,NA
NA,NA,NA,2677,밤임에도 불구하고,260000,0,53,1,3,프랑스,"프랑스,캐나다",NA,NA
NA,NA,NA,2677,인디스데이 7월 단편,53000,0,53,1,2,한국,한국,NA,NA
2017,5,25,2677,천하영웅: 화포수,119000,0,53,5,53,중국,중국,(주)케이알씨지,2017-05-25T00:00:00Z
2016,5,5,2677,45년 후,299000,0,53,1,1,영국,영국,판씨네마(주),2016-05-05T00:00:00Z
2017,2,23,2693,도성풍운 2,191000,0,52,5,52,홍콩,홍콩,(주)드림팩트엔터테인먼트,2017-02-23T00:00:00Z
2015,7,15,2693,다크 플레이스,314000,0,52,1,2,미국,"미국,영국,프랑스","(주)스톰픽쳐스코리아,주식회사 우리네트웍스",2015-07-15T00:00:00Z
2012,2,23,2693,토리노의 말,505000,0,52,1,2,헝가리,"헝가리,프랑스,독일,스위스,미국",(재)전주국제영화제조직위원회,2012-02-23T00:00:00Z
2011,11,17,2693,무협,376000,0,52,1,12,홍콩,홍콩,(주)넥스트엔터테인먼트월드(NEW),2011-11-17T00:00:00Z
2001,3,1,2693,부에나 비스타 소셜 클럽,468000,0,52,1,2,독일,독일,오드,2001-03-01T00:00:00Z
2007,3,29,2693,우리 학교,314000,0,52,1,1,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크",2007-03-29T00:00:00Z
2007,5,10,2693,용호문,317500,0,52,1,16,홍콩,홍콩,㈜스튜디오이쩜영,2007-05-10T00:00:00Z
NA,NA,NA,2693,약속,312000,0,52,1,2,벨기에,"벨기에,프랑스,룩셈부르크",NA,NA
1997,2,7,2693,에비타,160000,0,52,1,2,미국,미국,NA,1997-02-07T00:00:00Z
1999,8,28,2693,성월동화,358000,0,52,1,3,중국,중국,(주)영화사오원,1999-08-28T00:00:00Z
NA,NA,NA,2693,엘도라도,134000,0,52,1,2,미국,미국,NA,NA
NA,NA,NA,2693,태양의 왕,141000,0,52,1,3,미국,미국,NA,NA
NA,NA,NA,2693,어셔가의 몰락,272000,0,52,1,3,미국,미국,NA,NA
NA,NA,NA,2693,원숭이 여인,319000,0,52,1,2,이탈리아,"이탈리아,프랑스",NA,NA
2017,8,24,2693,더 비지터: 리턴즈,320000,0,52,5,52,프랑스,프랑스,씨네라인월드(주),2017-08-24T00:00:00Z
NA,NA,NA,2693,드림보트,516000,0,52,1,2,독일,독일,NA,NA
2017,4,27,2693,허니문 호텔 살인사건,138000,0,52,5,52,중국,중국,(유)조이앤시네마,2017-04-27T00:00:00Z
NA,NA,NA,2693,대구단편영화제 배우목격담 김새벽,360000,0,52,1,2,한국,한국,NA,NA
NA,NA,NA,2711,나는 아직도 당신이 궁금하여 자다가도 일어납니다,459000,0,51,1,1,한국,한국,NA,NA
2019,5,2,2711,굿바이 마이 러브NK: 붉은 청춘,353000,0,51,1,3,한국,한국,(주)시네마달,2019-05-02T00:00:00Z
1995,2,4,2711,쇼생크 탈출,143000,0,51,1,2,미국,미국,THE 픽쳐스,1995-02-04T00:00:00Z
NA,NA,NA,2711,그들은 밤에 산다,266000,0,51,1,4,미국,미국,NA,NA
1990,5,5,2711,써커스,264000,0,51,1,3,미국,미국,(주)엣나인필름,1990-05-05T00:00:00Z
NA,NA,NA,2711,차르 암살,341000,0,51,1,2,러시아,"러시아,영국",NA,NA
NA,NA,NA,2717,마지막 웃음,224000,0,50,1,3,NA,NA,NA,NA
1994,9,17,2717,세 가지 색: 레드,478000,0,50,1,2,프랑스,프랑스,(주)영화사 안다미로,1994-09-17T00:00:00Z
NA,NA,NA,2717,"낯선 곳, 낯선 시간",175000,0,50,1,1,한국,한국,(주)키노아이디엠씨,NA
NA,NA,NA,2717,증기기관차와 바이올린,323000,0,50,1,2,러시아,러시아,NA,NA
NA,NA,NA,2717,카니발,238000,0,50,1,3,포르투갈,"포르투갈,프랑스,서독",NA,NA
NA,NA,NA,2717,워터 프론트,238000,0,50,1,3,미국,미국,NA,NA
2017,11,23,2717,카인드 오브 머더,285000,0,50,5,32,미국,미국,(주)우성엔터테인먼트,2017-11-23T00:00:00Z
NA,NA,NA,2717,"소년, 소녀를 만나다",400000,0,50,1,1,한국,한국,NA,NA
2017,4,6,2717,1812 나폴레옹 대전투,190000,0,50,5,50,러시아,러시아,(주)케이알씨지,2017-04-06T00:00:00Z
2017,8,2,2717,비에 흔들리는 여자,250000,0,50,1,1,일본,일본,(주)나우콘텐츠,2017-08-02T00:00:00Z
2017,8,18,2717,3류들의 사랑,250000,0,50,1,1,일본,일본,(주)나우콘텐츠,2017-08-18T00:00:00Z
2017,9,11,2717,원 나이트 스탠드 - 찢어진 웨딩드레스,300000,0,50,1,1,미국,미국,유니콘미디어(주),2017-09-11T00:00:00Z
2017,9,6,2717,무시당한 사람들,250000,0,50,1,1,일본,일본,(주)나우콘텐츠,2017-09-06T00:00:00Z
2017,9,22,2717,시간을 달려서,250000,0,50,1,1,네덜란드,네덜란드,(주)엘케이픽쳐스,2017-09-22T00:00:00Z
2017,9,20,2717,침묵살인,250000,0,50,1,1,프랑스,프랑스,(주)티에스앤컴퍼니,2017-09-20T00:00:00Z
NA,NA,NA,2717,AISFF2017 숏쇼츠필름페스티벌 & 아시아 컬렉션,248000,0,50,1,1,기타,기타,NA,NA
2017,11,20,2717,다크송: 저주의 시작,250000,0,50,1,1,미국,미국,(주)티에스앤컴퍼니,2017-11-20T00:00:00Z
2017,11,24,2717,다크쇼: 익스트림 서바이버,250000,0,50,1,1,미국,미국,(주)티에스앤컴퍼니,2017-11-24T00:00:00Z
2017,6,13,2717,파이트 밸리,250000,0,50,1,1,미국,미국,(주)티에스앤컴퍼니,2017-06-13T00:00:00Z
NA,NA,NA,2717,폭력과 열정,224000,0,50,1,3,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,2717,여성감독 단편선_인디포럼 월례비행 12월,347000,0,50,1,1,한국,한국,NA,NA
2017,7,25,2717,금지구역: 로스트 크릭,250000,0,50,1,1,미국,미국,(주)티에스앤컴퍼니,2017-07-25T00:00:00Z
2017,8,3,2717,무림9대문파-사도황규,126000,0,50,5,50,중국,중국,(주)케이알씨지,2017-08-03T00:00:00Z
2017,6,27,2717,좀비 아웃브레이크,250000,0,50,1,1,미국,미국,(주)티에스앤컴퍼니,2017-06-27T00:00:00Z
2017,8,20,2717,분신사바: 친구의 저주,250000,0,50,1,1,중국,중국,(주)나우콘텐츠,2017-08-20T00:00:00Z
NA,NA,NA,2742,"커런트이슈3: 퀴어, 흩어진 사람들",342000,0,49,1,2,기타,기타,NA,NA
2017,3,2,2742,아메리칸 초밥왕,154000,0,49,5,49,미국,미국,THE 픽쳐스,2017-03-02T00:00:00Z
2004,11,17,2742,하나와 앨리스,387000,0,49,2,7,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트,쇼이스트(주)",2004-11-17T00:00:00Z
2004,10,29,2742,주홍글씨,130000,0,49,1,2,한국,한국,(주)쇼박스,2004-10-29T00:00:00Z
NA,NA,NA,2742,분노의 날,238000,0,49,1,3,덴마크,덴마크,NA,NA
NA,NA,NA,2742,벌거벗은 유년 시절,238000,0,49,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2742,바운티 호의 반란,147000,0,49,1,1,미국,미국,NA,NA
2017,4,6,2742,나를 찾아서,188000,0,49,5,49,미국,미국,(주)케이알씨지,2017-04-06T00:00:00Z
NA,NA,NA,2742,내가 본 파리,248000,0,49,1,3,NA,NA,NA,NA
NA,NA,NA,2742,켈리의 영웅들,118000,0,49,1,2,미국,미국,NA,NA
NA,NA,NA,2742,오오단편극장 - 이학주 배우전,338000,0,49,1,1,한국,한국,NA,NA
NA,NA,NA,2742,뉴욕의 선창,244000,0,49,1,3,미국,미국,NA,NA
1983,7,16,2742,브레드레스,147000,0,49,1,2,미국,미국,NA,1983-07-16T00:00:00Z
1985,11,23,2742,아마데우스,151000,0,49,1,1,미국,미국,NA,1985-11-23T00:00:00Z
2011,8,18,2742,세 얼간이 감독판,284000,0,49,1,2,인도,인도,"와이드 릴리즈(주),필라멘트픽쳐스",2011-08-18T00:00:00Z
1987,1,29,2742,쿼터매인,147000,0,49,1,2,미국,미국,NA,1987-01-29T00:00:00Z
NA,NA,NA,2742,나의 아저씨,441000,0,49,1,1,프랑스,"프랑스,이탈리아",NA,NA
2010,12,14,2759,사촌들,236000,0,48,1,3,프랑스,프랑스,NA,2010-12-14T00:00:00Z
NA,NA,NA,2759,아이다호,363000,0,48,1,2,미국,미국,NA,NA
1974,6,28,2759,암흑가의 두 사람,144000,0,48,1,2,프랑스,프랑스,NA,1974-06-28T00:00:00Z
NA,NA,NA,2759,발지 대전투,144000,0,48,1,2,미국,미국,NA,NA
NA,NA,NA,2759,종말의 시대,240000,0,48,1,1,미국,미국,NA,NA
NA,NA,NA,2759,차파예프,308000,0,48,1,2,러시아,러시아,NA,NA
2017,8,17,2759,무림9대문파-항하살수,117000,0,48,5,48,중국,중국,(주)케이알씨지,2017-08-17T00:00:00Z
2016,9,7,2759,달빛궁궐,283000,0,48,1,13,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2016-09-07T00:00:00Z
NA,NA,NA,2767,신사협정,216000,0,47,1,3,미국,미국,NA,NA
NA,NA,NA,2767,이모 더 뮤지컬,282000,0,47,1,1,호주,호주,NA,NA
2017,8,31,2767,아무도 잠들지 마라,104000,0,47,5,47,홍콩,홍콩,(주)케이알씨지,2017-08-31T00:00:00Z
NA,NA,NA,2767,심야의 탈출,238000,0,47,1,4,영국,영국,NA,NA
2010,1,7,2767,당신을 오랫동안 사랑했어요,141000,0,47,1,2,프랑스,프랑스,주식회사 마운틴픽쳐스,2010-01-07T00:00:00Z
NA,NA,NA,2767,라스트 타이쿤,214000,0,47,1,3,NA,NA,NA,NA
NA,NA,NA,2767,갈루아인 페르스발,220000,0,47,1,3,프랑스,"프랑스,이탈리아,서독",NA,NA
2015,9,23,2767,강시선생 2,309000,0,47,1,12,홍콩,홍콩,(유)조이앤컨텐츠그룹,2015-09-23T00:00:00Z
NA,NA,NA,2767,SIFF2017-깜짝상영,311000,0,47,1,1,기타,기타,NA,NA
2018,1,31,2776,새벽을 알리는 루의 노래,455000,0,46,1,1,일본,일본,(주)미디어캐슬,2018-01-31T00:00:00Z
NA,NA,NA,2776,[인디포럼2017]신작전07 빈 자리,259000,0,46,1,2,한국,한국,NA,NA
NA,NA,NA,2776,기동경찰 패트레이버 극장판 Vol. 2,429000,0,46,1,4,일본,일본,(주)도키엔터테인먼트,NA
1995,7,15,2776,라파누이,138000,0,46,1,1,미국,미국,NA,1995-07-15T00:00:00Z
1999,7,3,2776,노팅 힐,142000,0,46,1,1,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유),1999-07-03T00:00:00Z
2002,4,5,2776,배틀로얄,313000,0,46,1,2,일본,일본,"(주)디스테이션,(주)엔케이컨텐츠,(주)동아수출공사",2002-04-05T00:00:00Z
NA,NA,NA,2776,불확실성의 원리,234000,0,46,1,3,프랑스,"프랑스,포르투갈",NA,NA
1974,1,20,2776,빅건,115000,0,46,1,3,프랑스,"프랑스,이탈리아",NA,1974-01-20T00:00:00Z
NA,NA,NA,2776,쉬즈 더 원 2,276000,0,46,1,16,중국,중국,NA,NA
NA,NA,NA,2776,요짐보,214000,0,46,1,3,일본,일본,NA,NA
NA,NA,NA,2776,마지막 명령,230000,0,46,1,3,미국,미국,NA,NA
2015,8,13,2776,순교,92000,0,46,1,4,한국,한국,파이오니아21,2015-08-13T00:00:00Z
2017,2,27,2776,마영정: 상해야인시대,127000,0,46,5,34,중국,중국,즐감,2017-02-27T00:00:00Z
2017,1,19,2776,술탄,314000,0,46,2,22,인도,"인도,헝가리",주식회사 씨엠닉스,2017-01-19T00:00:00Z
NA,NA,NA,2776,대구단편영화제 배우목격담 김예은,318000,0,46,1,2,한국,한국,NA,NA
NA,NA,NA,2776,EIDF 2017 한국 다큐멘터리 파노라마,218000,0,46,1,2,한국,한국,NA,NA
NA,NA,NA,2776,"나의하루+소녀, 레벨업!+헤더부스, 세상을 바꾸다",322000,0,46,1,2,미국,미국,NA,NA
NA,NA,NA,2776,아시프 15주년 특별전,229000,0,46,1,1,기타,기타,NA,NA
2018,6,7,2794,엄마의 레시피,315000,0,45,1,2,일본,일본,윤스,2018-06-07T00:00:00Z
2018,5,10,2794,해원,302000,0,45,1,3,한국,한국,레드무비,2018-05-10T00:00:00Z
1992,12,12,2794,사랑의 행로,141000,0,45,1,1,미국,미국,NA,1992-12-12T00:00:00Z
1994,6,18,2794,세 가지 색 : 화이트,424000,0,45,1,2,프랑스,프랑스,(주)영화사 안다미로,1994-06-18T00:00:00Z
1994,10,15,2794,내 책상 위의 천사,73000,0,45,1,2,뉴질랜드,뉴질랜드,NA,1994-10-15T00:00:00Z
NA,NA,NA,2794,편지,228000,0,45,1,3,프랑스,"프랑스,포르투갈,스페인",NA,NA
NA,NA,NA,2794,나는 집으로 돌아가리라,218000,0,45,1,4,프랑스,"프랑스,포르투갈",NA,NA
2003,4,4,2794,돌이킬 수 없는,405000,0,45,1,1,프랑스,프랑스,프라임픽쳐스,2003-04-04T00:00:00Z
1971,6,18,2794,"도라,도라,도라",139000,0,45,1,1,미국,"미국,일본",NA,1971-06-18T00:00:00Z
2017,2,13,2794,금병매2,141000,0,45,1,5,홍콩,홍콩,(주)나우콘텐츠,2017-02-13T00:00:00Z
NA,NA,NA,2794,특별한 날,214000,0,45,1,3,이탈리아,"이탈리아,캐나다",NA,NA
NA,NA,NA,2794,퍼레이드,401000,0,45,1,1,프랑스,"프랑스,스웨덴",NA,NA
NA,NA,NA,2794,대구단편영화제 경쟁1,313000,0,45,1,2,한국,한국,NA,NA
NA,NA,NA,2794,아흔 살 소녀 블랑슈,223000,0,45,1,2,프랑스,프랑스,NA,NA
2017,9,14,2794,수어사이드 쇼,103000,0,45,5,45,미국,미국,주식회사 레드아이스,2017-09-14T00:00:00Z
2017,9,28,2794,몽키킹 VS 구미호 대결전,107000,0,45,5,45,중국,중국,(주)케이알씨지,2017-09-28T00:00:00Z
NA,NA,NA,2794,10월 단편 상상극장-제11회 대단한 단편영화제 수상작 모음,360000,0,45,1,4,한국,한국,NA,NA
2017,10,19,2794,레볼루션 아일랜드 2,115000,0,45,5,45,러시아,러시아,즐감,2017-10-19T00:00:00Z
NA,NA,NA,2794,켈스의 비밀,238000,0,45,1,3,아일랜드,"아일랜드,벨기에,프랑스",NA,NA
NA,NA,NA,2794,인디스데이 1월 단편,45000,0,45,1,2,한국,한국,NA,NA
2010,12,14,2814,마스크,228000,0,44,1,3,프랑스,프랑스,NA,2010-12-14T00:00:00Z
NA,NA,NA,2814,라스트맨 인 알레포,220000,0,44,1,2,덴마크,"덴마크,독일,기타",NA,NA
NA,NA,NA,2814,어두워질 때까지,132000,0,44,1,2,미국,미국,NA,NA
NA,NA,NA,2814,커피에 빠지다,273000,0,44,1,2,미국,미국,NA,NA
2015,9,16,2814,사도,274000,0,44,1,4,한국,한국,(주)쇼박스,2015-09-16T00:00:00Z
2014,5,22,2814,탐엣더팜,220000,0,44,1,1,캐나다,"캐나다,프랑스",(주)엣나인필름,2014-05-22T00:00:00Z
NA,NA,NA,2814,세계의 시초로의 여행,210000,0,44,1,4,포르투갈,"포르투갈,프랑스",NA,NA
2012,11,15,2814,백야,132000,0,44,1,2,한국,한국,(주)시네마달,2012-11-15T00:00:00Z
2013,3,21,2814,지슬 - 끝나지 않은 세월2,394000,0,44,1,1,한국,한국,(주)영화사 진진,2013-03-21T00:00:00Z
NA,NA,NA,2814,"나의 시, 나의 도시",214000,0,44,1,2,캐나다,캐나다,NA,NA
2010,11,25,2814,하트 비트,220000,0,44,1,1,캐나다,캐나다,"(주)엣나인필름,㈜씨에이엔",2010-11-25T00:00:00Z
NA,NA,NA,2814,기동경찰 패트레이버,421000,0,44,1,4,일본,일본,NA,NA
2007,11,21,2814,라 비 앙 로즈,386000,0,44,1,2,프랑스,"프랑스,영국,체코","(주)영화사 안다미로,(주)블룸즈베리리소시스리미티드,(주)프라임엔터테인먼트",2007-11-21T00:00:00Z
1994,4,23,2814,세 가지 색 : 블루,415000,0,44,1,2,프랑스,프랑스,"(주)영화사 안다미로,㈜영화사 백두대간",1994-04-23T00:00:00Z
1984,5,5,2814,더티해리 4-써든 임팩트/서든 임팩트,132000,0,44,1,1,미국,미국,NA,1984-05-05T00:00:00Z
1972,5,27,2814,프렌치 커넥션,212000,0,44,1,1,미국,미국,NA,1972-05-27T00:00:00Z
NA,NA,NA,2814,제15회 아시아나국제단편영화제 국제경쟁 2,218000,0,44,1,2,기타,기타,NA,NA
NA,NA,NA,2814,콘트라밴드,270000,0,44,1,3,영국,영국,NA,NA
NA,NA,NA,2814,성난 서퍼들,220000,0,44,1,1,독일,"독일,스페인",NA,NA
NA,NA,NA,2814,따뜻한 여름으로 갈래?,438000,0,44,1,2,한국,한국,NA,NA
2017,8,16,2814,더 마더,220000,0,44,1,1,일본,일본,(주)에이원엔터테인먼트,2017-08-16T00:00:00Z
NA,NA,NA,2814,커런트이슈2: 아시아×젠더,307000,0,44,1,2,기타,기타,NA,NA
NA,NA,NA,2814,안개 낀 부두,117000,0,44,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2837,베닐드 혹은 성모,204000,0,43,1,3,포르투갈,포르투갈,NA,NA
NA,NA,NA,2837,인디애니페스트2017 독립보행3,252000,0,43,1,2,한국,한국,NA,NA
2013,10,9,2837,러시 : 더 라이벌,344000,0,43,1,1,미국,미국,롯데쇼핑㈜롯데엔터테인먼트,2013-10-09T00:00:00Z
2015,7,1,2837,아이다,430000,0,43,1,1,프랑스,프랑스,에스디시코리아 주식회사,2015-07-01T00:00:00Z
NA,NA,NA,2837,절대미각 사기단,284000,0,43,1,2,미국,미국,NA,NA
NA,NA,NA,2837,벌집의 정령,204000,0,43,1,3,스페인,스페인,NA,NA
2011,10,20,2837,완득이,301000,0,43,1,1,한국,한국,(주)씨제이이엔엠,2011-10-20T00:00:00Z
NA,NA,NA,2837,하우 투 체인지 더 월드,227000,0,43,1,2,영국,"영국,네덜란드",NA,NA
NA,NA,NA,2837,미행,241000,0,43,1,4,한국,한국,NA,NA
2015,8,13,2837,블러바드,344000,0,43,1,1,미국,미국,"주식회사 블루필름웍스,주식회사 마운틴픽쳐스,TCO(주)더콘텐츠온",2015-08-13T00:00:00Z
NA,NA,NA,2837,2x9 이옥섭x구교환 단편영화제,293000,0,43,1,1,한국,한국,NA,NA
NA,NA,NA,2837,푸쉬오버,113000,0,43,1,3,미국,미국,NA,NA
2008,10,3,2837,고고 70,364000,0,43,1,2,한국,한국,(주)쇼박스,2008-10-03T00:00:00Z
NA,NA,NA,2837,어게인스트 더 로,430000,0,43,1,1,영국,영국,NA,NA
NA,NA,NA,2837,인디스데이 3월 단편,43000,0,43,1,2,한국,한국,NA,NA
2013,9,12,2837,몬스터 대학교,305000,0,43,1,3,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),2013-09-12T00:00:00Z
NA,NA,NA,2853,시티 오브 조이,331200,0,42,1,3,미국,"미국,기타",NA,NA
2017,10,19,2853,전성수배,101000,0,42,4,42,중국,중국,(주)케이알씨지,2017-10-19T00:00:00Z
NA,NA,NA,2853,아란 사람,214000,0,42,1,5,영국,영국,NA,NA
1972,6,22,2853,초대받지 않은 손님,109000,0,42,1,2,미국,미국,NA,1972-06-22T00:00:00Z
1974,9,7,2853,나타샤,128000,0,42,1,1,그리스,그리스,NA,1974-09-07T00:00:00Z
1979,10,3,2853,남과 여,112000,0,42,1,2,프랑스,프랑스,NA,1979-10-03T00:00:00Z
1971,6,19,2853,졸업,132000,0,42,1,3,미국,미국,시네마 뉴원,1971-06-19T00:00:00Z
1989,1,21,2853,폭주기관차,108000,0,42,1,2,미국,미국,캐논 그룹,1989-01-21T00:00:00Z
2006,12,7,2853,다케시즈,285000,0,42,1,2,일본,일본,"(주)영화사 진진,(주)스폰지이엔티",2006-12-07T00:00:00Z
NA,NA,NA,2853,마르코 폴로의 모험,95000,0,42,1,2,NA,NA,NA,NA
2012,9,13,2853,도주왕,212000,0,42,1,6,프랑스,프랑스,(주)소나무픽쳐스,2012-09-13T00:00:00Z
NA,NA,NA,2853,아브라함 계곡,165000,0,42,1,3,포르투갈,"포르투갈,프랑스,스위스",NA,NA
NA,NA,NA,2853,아웃레이지 비욘드,280000,0,42,1,2,일본,일본,(주)영화사 진진,NA
NA,NA,NA,2853,리스본에는 누가 사는가+런던 운하 위의 삶,252000,0,42,1,2,기타,기타,NA,NA
2019,8,8,2853,앨리스 죽이기,170000,0,42,1,3,한국,한국,(주)인디플러그,2019-08-08T00:00:00Z
2017,9,5,2868,외계 대 침공,95000,0,41,5,41,영국,영국,(유)조이앤시네마,2017-09-05T00:00:00Z
NA,NA,NA,2868,제11회 여성인권영화제 개막식,410000,0,41,1,1,기타,기타,NA,NA
2017,3,30,2868,그곳에서만 빛난다,159000,0,41,5,41,일본,일본,제인앤유,2017-03-30T00:00:00Z
2017,4,13,2868,소곤소곤 별,169000,0,41,5,34,일본,일본,제인앤유,2017-04-13T00:00:00Z
NA,NA,NA,2868,FoFF 2017 - 단편2,245000,0,41,1,1,한국,한국,NA,NA
NA,NA,NA,2868,대구단편영화제 경쟁2,276000,0,41,1,2,한국,한국,NA,NA
2018,4,12,2868,눈꺼풀,268000,0,41,2,4,한국,한국,(주)영화사 진진,2018-04-12T00:00:00Z
2014,11,13,2868,거인,41000,0,41,1,4,한국,한국,필라멘트픽쳐스,2014-11-13T00:00:00Z
NA,NA,NA,2868,자유의 이차선,210000,0,41,1,3,미국,미국,NA,NA
NA,NA,NA,2868,세상에서 가장 아름다운 여인,112000,0,41,1,2,이탈리아,이탈리아,NA,NA
2008,3,6,2868,집결호,257000,0,41,1,20,중국,"중국,한국,홍콩",(주)시네마서비스,2008-03-06T00:00:00Z
1997,5,17,2868,볼케이노,123000,0,41,1,2,미국,미국,NA,1997-05-17T00:00:00Z
1995,9,16,2868,퀵 앤 데드,105000,0,41,1,2,미국,미국,NA,1995-09-16T00:00:00Z
NA,NA,NA,2868,철목련,125000,0,41,1,2,NA,NA,NA,NA
NA,NA,NA,2868,포핀큐,394000,0,41,1,1,일본,일본,NA,NA
NA,NA,NA,2868,감독 만세!,274000,0,41,1,2,일본,일본,(주)영화사 진진,NA
NA,NA,NA,2868,시티 아일랜드,348000,0,41,1,1,미국,미국,NA,NA
NA,NA,NA,2868,가타 신데렐라,276000,0,41,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2868,[인디포럼2017]신작전06 그들만의 시공간,245000,0,41,1,2,한국,한국,NA,NA
NA,NA,NA,2868,러브송,364210,0,41,1,2,미국,미국,NA,NA
NA,NA,NA,2868,묶음 7,615000,0,41,2,2,기타,기타,NA,NA
NA,NA,NA,2868,비행기가 사라졌다,255000,0,41,1,3,영국,영국,NA,NA
