연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2014,7,23,1923,캐논포더 : 죽은자들의도시,270000,0,54,1,1,이스라엘,이스라엘,(주)엘케이픽쳐스,2014-07-23T00:00:00Z
2014,8,13,1923,막장! 마에다 가문의 정사,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-08-13T00:00:00Z
2014,8,6,1923,늑대인간: 더 오리지널,270000,0,54,1,1,미국,미국,(주)도키엔터테인먼트,2014-08-06T00:00:00Z
2014,8,6,1923,아내의 이상한 요구,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-08-06T00:00:00Z
NA,NA,NA,1923,봄의 제전,335000,0,54,1,2,포르투갈,포르투갈,NA,NA
2014,11,5,1923,낮과 밤-넘버 원,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-11-05T00:00:00Z
2014,11,5,1923,옆집 남편과의 밀애,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-11-05T00:00:00Z
2014,11,12,1923,사랑에 빠지면 알게 되는 것들,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-11-12T00:00:00Z
2014,11,12,1923,누드 모델의 고백,270000,0,54,1,1,일본,일본,페퍼민트픽쳐스,2014-11-12T00:00:00Z
2014,11,12,1923,관능소설-색의 절정,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-11-12T00:00:00Z
2014,11,19,1923,노리개 강사 히카루,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-11-19T00:00:00Z
2014,11,19,1923,순수의 신부-우리 신랑은,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-11-19T00:00:00Z
2014,11,19,1923,초왕가슴 미녀의 고민,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-11-19T00:00:00Z
2014,11,26,1923,신입사원 세츠코,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-11-26T00:00:00Z
2014,11,26,1923,가슴 사무라이-이단의 역습,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-11-26T00:00:00Z
2014,11,18,1923,파이터: 죽음의 토너먼트,270000,0,54,1,1,독일,독일,와이드 릴리즈(주),2014-11-18T00:00:00Z
NA,NA,NA,1923,오후의 정사,270000,0,54,1,1,일본,일본,NA,NA
NA,NA,NA,1923,캐릭터 충돌의 궤적 읽기,324000,0,54,1,2,한국,한국,NA,NA
NA,NA,NA,1923,SIFF2014-35mm 단편 2,312800,0,54,1,2,한국,한국,NA,NA
2014,11,26,1923,관능소설2-애증,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-11-26T00:00:00Z
2014,12,3,1923,위기의 유부녀들 - 남편 후배와,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-12-03T00:00:00Z
2014,12,24,1923,야한수영클럽,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-12-24T00:00:00Z
2014,12,17,1923,순수의 신부 2-그녀의 고민,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-12-17T00:00:00Z
2014,12,17,1923,타락천사 케이코,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-12-17T00:00:00Z
2014,12,10,1923,실화!정말있었던이야기,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-12-10T00:00:00Z
2014,12,10,1923,신입여직원의 속옷,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-12-10T00:00:00Z
2014,12,3,1923,게이샤의 격정,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-12-03T00:00:00Z
2014,12,4,1923,모텔 라이프,270000,0,54,1,1,미국,미국,(주)수키픽쳐스,2014-12-04T00:00:00Z
2014,12,17,1923,연예계섹스스캔들 - 일본,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-12-17T00:00:00Z
2014,12,4,1923,섀도우 솔저,270000,0,54,1,1,미국,미국,주식회사 풍경소리,2014-12-04T00:00:00Z
2014,12,31,1923,워크 오브 셰임,270000,0,54,1,1,미국,미국,주식회사 루믹스미디어,2014-12-31T00:00:00Z
2014,12,18,1923,정자왕 3D,270000,0,54,1,1,홍콩,홍콩,주식회사 루믹스미디어,2014-12-18T00:00:00Z
NA,NA,NA,1923,천국의 셋방(무삭제),270000,0,54,1,1,한국,한국,주식회사 마운틴픽쳐스,NA
NA,NA,NA,1923,새폴더,270000,0,54,1,1,한국,한국,NA,NA
2014,12,22,1923,블러드 리벤지,270000,0,54,1,1,미국,미국,(주)엘지유플러스,2014-12-22T00:00:00Z
NA,NA,NA,1923,웨이 오브 더 위키드,270000,0,54,1,1,미국,미국,(주)나우콘텐츠,NA
2014,12,31,1923,외계인들,270000,0,54,1,1,한국,한국,(주)엘케이픽쳐스,2014-12-31T00:00:00Z
2014,4,16,1923,3억원에 낙찰된 여자,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-04-16T00:00:00Z
2014,4,9,1923,유부녀의 상상간음,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-04-09T00:00:00Z
2014,4,2,1923,유우나의 부드러운 사랑,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-04-02T00:00:00Z
2014,4,9,1923,조교신세계,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-04-09T00:00:00Z
2014,4,2,1923,그녀의 은밀한 향기,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-04-02T00:00:00Z
2014,4,2,1923,선배 애인의 유혹,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-04-02T00:00:00Z
2014,4,17,1923,러브멘토,270000,0,54,1,1,한국,한국,(주)나우콘텐츠,2014-04-17T00:00:00Z
2014,4,17,1923,나이트 오브 더 데드,270000,0,54,1,1,미국,미국,(주)스넵쏘울,2014-04-17T00:00:00Z
2014,4,30,1923,그녀들의 사생활,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-04-30T00:00:00Z
2014,4,23,1923,불륜 온천 여행,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-04-23T00:00:00Z
2014,4,16,1923,도쿄 파이브 걸,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-04-16T00:00:00Z
2014,4,9,1923,베요네타-블러디 페이트,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-04-09T00:00:00Z
NA,NA,NA,1923,여동생의 금지된 욕망,270000,0,54,1,1,일본,일본,NA,NA
2014,4,10,1923,마이 와이프의 은밀한 제안,270000,0,54,1,1,일본,일본,(주)엔케이컨텐츠,2014-04-10T00:00:00Z
NA,NA,NA,1923,AV배우였던 아내의 비밀,270000,0,54,1,1,일본,일본,NA,NA
NA,NA,NA,1923,순진한 예비신부의 학원정사,270000,0,54,1,1,일본,일본,NA,NA
2014,5,28,1923,조교부부교실,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-05-28T00:00:00Z
2014,5,21,1923,편의점 여알바,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-05-21T00:00:00Z
2014,5,14,1923,절정의 훔쳐보기,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-05-14T00:00:00Z
2014,5,7,1923,폭유! 과격한 관계,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-05-07T00:00:00Z
2014,5,7,1923,탈의실습격사건,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-05-07T00:00:00Z
2014,5,14,1923,감금의 제국,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-05-14T00:00:00Z
2014,6,4,1923,도쿄 엘리베이터걸,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-06-04T00:00:00Z
NA,NA,NA,1923,국내단편2,378000,0,54,1,2,한국,한국,NA,NA
NA,NA,NA,1923,진격의애인-카렌을위해,270000,0,54,1,1,일본,일본,NA,NA
NA,NA,NA,1923,기동경찰 패트레이버 극장판 Vol. 2,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,NA
1994,8,20,1923,미란다: 8요일의 여자,270000,0,54,1,1,이탈리아,이탈리아,위드 라이언 픽쳐스,1994-08-20T00:00:00Z
2014,8,7,1923,게이샤 하우스,270000,0,54,1,1,일본,일본,씨네힐,2014-08-07T00:00:00Z
NA,NA,NA,1923,미지의 코드,270000,0,54,1,3,프랑스,"프랑스,독일,루마니아",NA,NA
NA,NA,NA,1923,기동경찰 패트레이버 3: 폐기물 13호,270000,0,54,1,1,일본,일본,NA,NA
2014,10,23,1923,혹스: 욕망의 법칙,270000,0,54,1,1,미국,미국,(주)미디어데이,2014-10-23T00:00:00Z
2014,8,21,1923,더 트루스: 무언의 제보자,270000,0,54,1,1,미국,미국,(주)미디어데이,2014-08-21T00:00:00Z
2014,8,21,1923,박물관을 털어라,270000,0,54,1,1,미국,미국,(주)미디어데이,2014-08-21T00:00:00Z
2014,10,23,1923,범죄도시,270000,0,54,1,1,미국,미국,(주)미디어데이,2014-10-23T00:00:00Z
2009,6,18,1923,신주쿠 사건,270000,0,54,1,1,홍콩,홍콩,한국소니픽쳐스릴리징브에나비스타영화㈜,2009-06-18T00:00:00Z
NA,NA,NA,1923,기동경찰 패트레이버,270000,0,54,1,1,일본,일본,NA,NA
NA,NA,NA,1923,여자가 계단을 오를 때,216000,0,54,1,3,일본,일본,NA,NA
2013,8,29,1923,악의교전,334000,0,54,1,3,일본,일본,(주)팝엔터테인먼트,2013-08-29T00:00:00Z
2014,11,27,1923,헤멜,270000,0,54,1,1,네덜란드,네덜란드,주식회사 루믹스미디어,2014-11-27T00:00:00Z
NA,NA,NA,1923,숨바꼭질,270000,0,54,1,1,한국,한국,NA,NA
2014,8,6,1923,인베이젼 스펙터,270000,0,54,1,1,미국,미국,(주)도키엔터테인먼트,2014-08-06T00:00:00Z
2014,10,1,1923,금단의 꽃: 수치심,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-01T00:00:00Z
2014,8,13,1923,램페이지2-워싱턴심판의날,270000,0,54,1,1,캐나다,캐나다,(주)도키엔터테인먼트,2014-08-13T00:00:00Z
2014,11,25,1923,아메리칸 저스티스,270000,0,54,1,1,미국,미국,와이드 릴리즈(주),2014-11-25T00:00:00Z
2014,9,18,1923,블랙 앤 화이트,270000,0,54,1,1,대만,대만,(주)미디어데이,2014-09-18T00:00:00Z
2014,8,20,1923,컨택트 킬 좀비,270000,0,54,1,1,미국,미국,(주)도키엔터테인먼트,2014-08-20T00:00:00Z
2014,8,13,1923,원죄적 정사 2014,270000,0,54,1,1,한국,한국,주식회사 이엔터,2014-08-13T00:00:00Z
2014,8,7,1923,3인의 사기단: 진범을 찾아라,270000,0,54,1,1,일본,일본,(주)엔케이컨텐츠,2014-08-07T00:00:00Z
2014,8,20,1923,비키니 브레이크,270000,0,54,1,1,미국,미국,(주)도키엔터테인먼트,2014-08-20T00:00:00Z
2014,8,13,1923,말리부 섹스파티,270000,0,54,1,1,미국,미국,(주)도키엔터테인먼트,2014-08-13T00:00:00Z
NA,NA,NA,1923,새색시의 멈출수 없는 탐욕정사,270000,0,54,1,1,일본,일본,NA,NA
NA,NA,NA,1923,사장님의 신입여직원 길들이기,270000,0,54,1,1,일본,일본,NA,NA
NA,NA,NA,1923,전철속 낯선손에 무너지는 그녀들,270000,0,54,1,1,일본,일본,NA,NA
2014,8,28,1923,썸타는 시호부인,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-08-28T00:00:00Z
2014,8,28,1923,더 챔프: 분노의 주먹,270000,0,54,1,1,미국,미국,(주)미디어데이,2014-08-28T00:00:00Z
2014,9,4,1923,바이올렛 앤 데이지,270000,0,54,1,1,미국,미국,(주)미디어데이,2014-09-04T00:00:00Z
2014,9,24,1923,캠퍼스 베이글녀,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-09-24T00:00:00Z
2014,9,17,1923,루이의 성감 클리닉,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-09-17T00:00:00Z
2014,9,17,1923,재팬 와이프의 침대,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-09-17T00:00:00Z
2014,9,10,1923,음란한 비밀고백,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-09-10T00:00:00Z
2014,9,3,1923,모모키야여관 포르노 촬영기,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-09-03T00:00:00Z
2014,9,3,1923,유혹의 노출클럽,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-09-03T00:00:00Z
2014,9,10,1923,진격의 애인 감독판,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-09-10T00:00:00Z
2014,9,24,1923,노리개 사모님-첫절정,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-09-24T00:00:00Z
2014,9,11,1923,큐브: 예스 오어 노,270000,0,54,1,1,이탈리아,이탈리아,(주)미디어데이,2014-09-11T00:00:00Z
2014,9,18,1923,유혹,270000,0,54,1,1,홍콩,홍콩,씨네그루(주)다우기술,2014-09-18T00:00:00Z
2014,9,25,1923,흉악-어느 사형수의 고발,270000,0,54,1,1,일본,일본,(주)수키픽쳐스,2014-09-25T00:00:00Z
2014,10,2,1923,어느 창녀의 하루,270000,0,54,1,1,미국,미국,(주)수키픽쳐스,2014-10-02T00:00:00Z
NA,NA,NA,1923,인디애니페스트 2014-2014 호주 애니메이션 쇼케이스,210000,0,54,1,1,호주,호주,NA,NA
2014,10,15,1923,아내들의 즐거운 알바,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-15T00:00:00Z
2014,10,8,1923,후배의 뜨거운 사랑,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-08T00:00:00Z
2014,10,1,1923,끝장난 간호사-변태 간호 실습,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-01T00:00:00Z
2014,10,1,1923,온천탕 애욕정사,270000,0,54,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-01T00:00:00Z
NA,NA,NA,1923,AISFF2014 국제경쟁 8,269000,0,54,1,2,기타,기타,NA,NA
2014,11,18,1923,크레이브,270000,0,54,1,1,미국,미국,와이드 릴리즈(주),2014-11-18T00:00:00Z
2014,10,30,1923,올랜도 블룸의 위험한 열정,270000,0,54,1,1,미국,"미국,영국,독일,스페인",(주)미디어데이,2014-10-30T00:00:00Z
2013,1,23,2060,뽀로로 극장판 슈퍼썰매 대모험,318000,0,53,1,12,한국,한국,"(주)넥스트엔터테인먼트월드(NEW),(주)씨제이이엔엠",2013-01-23T00:00:00Z
NA,NA,NA,2060,2014 SeLFF 밤샘상영 G나이트,795000,0,53,1,1,기타,기타,NA,NA
NA,NA,NA,2060,더크 보가드의 희생자,367000,0,53,1,2,영국,영국,NA,NA
NA,NA,NA,2060,2014 최강애니전-2014 최강패밀리3,223000,0,53,1,2,기타,기타,NA,NA
NA,NA,NA,2060,줄리어스 시저,264000,0,53,1,2,미국,미국,NA,NA
NA,NA,NA,2060,2014 EUSFF 섹션8,265000,0,53,1,7,기타,기타,NA,NA
NA,NA,NA,2060,인디포럼2014 A to Z,318000,0,53,1,3,한국,한국,NA,NA
2013,10,17,2060,화이트 타이거: 최강전차군단,351000,0,53,1,3,러시아,러시아,(주)소나무픽쳐스,2013-10-17T00:00:00Z
NA,NA,NA,2060,Contemporary Wednesday+정오의 낯선물체,502000,0,53,1,1,기타,기타,NA,NA
NA,NA,NA,2069,SIFF2014-35mm 단편 3,293000,0,52,1,2,한국,한국,NA,NA
NA,NA,NA,2069,SIFF2014-선택 1,312000,0,52,1,2,한국,한국,NA,NA
2015,5,7,2069,"어떤 여행, 시민창작뮤지컬",266000,0,52,1,1,한국,한국,주식회사 마운틴픽쳐스,2015-05-07T00:00:00Z
NA,NA,NA,2069,Contemporary Wednesday+하얀리본,498000,0,52,1,1,기타,기타,NA,NA
NA,NA,NA,2069,신비로운 군중 + 호송,107000,0,52,1,2,기타,기타,NA,NA
NA,NA,NA,2069,그 노래를 기억하세요?,260000,0,52,1,2,미국,미국,NA,NA
2011,10,13,2069,씨민과 나데르의 별거,443900,0,52,1,1,이란,이란,(주)영화사 진진,2011-10-13T00:00:00Z
2010,4,8,2069,공기인형,422500,0,52,1,4,일본,일본,"오드,CJ ENM",2010-04-08T00:00:00Z
2008,4,24,2069,너를 보내는 숲,466000,0,52,1,1,일본,일본,(주)영화사 진진,2008-04-24T00:00:00Z
1980,11,27,2069,바람불어 좋은 날,507000,0,52,1,1,한국,한국,NA,1980-11-27T00:00:00Z
NA,NA,NA,2069,스캔들,204000,0,52,1,3,베트남,베트남,NA,NA
NA,NA,NA,2080,모두 착한 사람들,322000,0,51,1,3,체코,체코,NA,NA
NA,NA,NA,2080,무희,255000,0,51,1,2,일본,일본,NA,NA
NA,NA,NA,2080,계엄령,255000,0,51,1,2,일본,일본,NA,NA
NA,NA,NA,2080,베라 드레이크,230000,0,51,1,3,영국,"영국,프랑스",NA,NA
NA,NA,NA,2080,선라이즈,337000,0,51,1,2,미국,미국,NA,NA
2013,1,9,2080,빨간머리 앤 : 그린게이블로 가는 길,397500,0,51,1,4,일본,일본,(주)미디어데이,2013-01-09T00:00:00Z
NA,NA,NA,2080,두 개이지 않은 성,292000,0,51,1,5,뉴질랜드,"뉴질랜드,독일,미국,호주,남아프리카공화국",NA,NA
NA,NA,NA,2080,베르톨루치가 말하는 베르톨루치,254000,0,51,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2080,아프리카의 오레스테스를 위한 노트 + 미지의 도시 + 마란의 노래,110000,0,51,1,2,기타,기타,NA,NA
NA,NA,NA,2080,아들의 시간,105500,0,51,1,2,한국,한국,NA,NA
NA,NA,NA,2080,미켈레 데 루키와 멤피스 그룹,401000,0,51,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2080,슬래커,306000,0,51,1,2,미국,미국,NA,NA
NA,NA,NA,2080,불로뉴 숲의 여인들,337000,0,51,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2093,한국 환경영화의 흐름 단편 2,250000,0,50,1,2,한국,한국,NA,NA
NA,NA,NA,2093,신혼부부 원룸 생활기,200000,0,50,1,1,일본,일본,NA,NA
2014,10,30,2093,스테레오,470000,0,50,1,6,독일,독일,에이원엔터테인먼트,2014-10-30T00:00:00Z
2014,11,3,2093,카니발,250000,0,50,1,1,스페인,"스페인,루마니아,러시아,프랑스",씨네그루(주)다우기술,2014-11-03T00:00:00Z
NA,NA,NA,2093,새,256000,0,50,1,4,미국,미국,(주)영화사 안다미로,NA
2001,9,8,2093,1850 길로틴 트레지디,256000,0,50,1,4,프랑스,"프랑스,캐나다",NA,2001-09-08T00:00:00Z
2002,6,21,2093,패닉 룸,248000,0,50,1,4,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2002-06-21T00:00:00Z
2003,4,4,2093,지구를 지켜라,389500,0,50,1,1,한국,한국,CJ ENM,2003-04-04T00:00:00Z
2014,2,27,2093,와일드 영,200000,0,50,1,1,스웨덴,"스웨덴,덴마크",(주)토러스엔터테인먼트,2014-02-27T00:00:00Z
2009,3,26,2093,더 리더: 책 읽어주는 남자,394000,0,50,1,1,미국,"미국,독일","(주)노바미디어,에스케이텔레콤(주)",2009-03-26T00:00:00Z
NA,NA,NA,2093,모호크족의 북소리,321000,0,50,1,2,미국,미국,NA,NA
2011,8,11,2093,사라의 열쇠,388500,0,50,1,4,프랑스,프랑스,(주)미디어데이,2011-08-11T00:00:00Z
NA,NA,NA,2093,경계에서 꿈꾸는 집,254000,0,50,1,6,한국,"한국,프랑스",NA,NA
2013,12,19,2093,화이트 스완,200000,0,50,1,1,미국,"미국,러시아",포커스 온,2013-12-19T00:00:00Z
2013,12,19,2093,포스터,200000,0,50,1,1,영국,영국,(주)에이씨피컴퍼니,2013-12-19T00:00:00Z
2013,9,26,2093,아유레디?,310000,0,50,1,3,한국,한국,(주)나이너스엔터테인먼트,2013-09-26T00:00:00Z
2014,11,24,2093,가디언스,250000,0,50,1,1,독일,독일,씨네그루(주)다우기술,2014-11-24T00:00:00Z
2014,10,29,2093,지독한 동거-꿈속의 정사,250000,0,50,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-29T00:00:00Z
2014,10,29,2093,야한 부인의 유혹,250000,0,50,1,1,독일,독일,(주)도키엔터테인먼트,2014-10-29T00:00:00Z
2014,10,22,2093,스튜어디스 애처일기,250000,0,50,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-22T00:00:00Z
2014,10,22,2093,혼전 순결 여대생의 정사,250000,0,50,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-22T00:00:00Z
2014,10,15,2093,젊은 유부녀의 과거,250000,0,50,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-15T00:00:00Z
2014,10,8,2093,블로그 섹스의 점수,250000,0,50,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-08T00:00:00Z
2014,10,8,2093,도쿄 하숙집 여주인,250000,0,50,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-08T00:00:00Z
2014,10,29,2093,원장이 오기전에-그놈의 협박,250000,0,50,1,1,일본,일본,(주)도키엔터테인먼트,2014-10-29T00:00:00Z
2014,10,8,2093,바운티 킬러,250000,0,50,1,1,미국,미국,주식회사 루믹스미디어,2014-10-08T00:00:00Z
NA,NA,NA,2093,10월 단편 상상극장-제8회 대단한 단편영화제 수상작 모음,349400,0,50,1,4,한국,한국,NA,NA
2014,10,8,2093,아포칼립스-엑스,250000,0,50,1,1,미국,미국,(주)스넵쏘울,2014-10-08T00:00:00Z
2014,10,16,2093,스파이럴,250000,0,50,1,1,러시아,러시아,주식회사 루믹스미디어,2014-10-16T00:00:00Z
2014,10,16,2093,아메리칸머슬,250000,0,50,1,1,미국,미국,(주)스넵쏘울,2014-10-16T00:00:00Z
NA,NA,NA,2093,긴 하루의 끝,243000,0,50,1,3,영국,영국,NA,NA
2014,10,30,2093,더스크: 죽음을 부르는 소녀,250000,0,50,1,1,일본,일본,주식회사 루믹스미디어,2014-10-30T00:00:00Z
2014,10,30,2093,어덜트 월드,250000,0,50,1,1,미국,미국,주식회사 루믹스미디어,2014-10-30T00:00:00Z
2014,10,23,2093,어웨이큰: 원혼의 부활,250000,0,50,1,1,미국,미국,주식회사 루믹스미디어,2014-10-23T00:00:00Z
2014,10,23,2093,엔드오브왓치: NYPD,250000,0,50,1,1,미국,미국,주식회사 루믹스미디어,2014-10-23T00:00:00Z
NA,NA,NA,2093,작전명: 제트스톰,250000,0,50,1,1,홍콩,홍콩,씨네그루(주)다우기술,NA
NA,NA,NA,2093,12월 단편 상상극장 - 2014 단편 명불허전,347000,0,50,1,5,한국,한국,NA,NA
2014,12,18,2093,자바히트: 살인면허,250000,0,50,1,1,미국,미국,(주)소나무픽쳐스,2014-12-18T00:00:00Z
2014,12,18,2093,징기스칸: 지살령,250000,0,50,1,1,중국,"중국,한국,일본",(주)소나무픽쳐스,2014-12-18T00:00:00Z
2014,1,9,2093,코드네임 더 몰,250000,0,50,1,1,프랑스,프랑스,(주)고맙습니다 사랑합니다,2014-01-09T00:00:00Z
NA,NA,NA,2093,유미카의 음란한 입사시험,200000,0,50,1,1,일본,일본,NA,NA
2014,2,27,2093,홈 스위트 홈,200000,0,50,1,1,미국,미국,(주)나우콘텐츠,2014-02-27T00:00:00Z
NA,NA,NA,2093,주말,446000,0,50,1,1,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,2136,SICAF2014 일본미디어예술제 2014 베스트,292000,0,49,1,2,기타,기타,NA,NA
NA,NA,NA,2136,2014 SeLFF 밤샘상영 L나이트,735000,0,49,1,1,기타,기타,NA,NA
NA,NA,NA,2136,선거 2,245000,0,49,1,2,일본,일본,NA,NA
NA,NA,NA,2136,2014 최강애니전-2014 최강임팩트1,181000,0,49,1,2,기타,기타,NA,NA
NA,NA,NA,2136,SESIFF 2014 스위스 단편 영화 특별전 빈터누어/로카르노,175000,0,49,1,1,기타,기타,NA,NA
NA,NA,NA,2136,Fog and Smoke + Masarap Na Kanta,104500,0,49,1,2,기타,기타,NA,NA
NA,NA,NA,2136,세리 누아르,234000,0,49,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2136,해피니스 네버 컴즈 얼론,433000,0,49,1,1,프랑스,프랑스,(주)누리픽쳐스,NA
